고용노동부(A001),36,432,0,64,11435,0,9,3192,515,1,5109,0,54,58217,24261,25,17327,1837,0,0,0,0,0,0,0,0,0
울산과학기술원(D209),1,1942,1941,0,0,0,0,0,0,0,0,0,3,4102,218,0,0,0,0,0,0,0,0,0,0,0,0
주택도시보증공사(D213),11,5722,85,71,2762,23,2,2782,0,0,0,0,9,16275,5798,0,0,0,0,0,0,0,0,0,0,0,0
중소기업기술정보진흥원(D215),2,11736,58,4,41,0,0,0,0,0,0,0,23,13058,0,3,19,0,0,0,0,0,0,0,0,0,0
중소벤처기업진흥공단(D217),3,104,98,20,968,32,5,28,0,26,378066,0,9,31772,0,4,1632,12,0,0,0,0,0,0,0,0,0
의정부시시설관리공단(D218),0,0,0,2,67,0,0,0,0,0,0,0,1,812,0,1,29,0,0,0,0,0,0,0,0,0,0
창업진흥원(D219),0,0,0,2,1105,0,0,0,0,0,0,0,36,17711,1750,0,0,0,0,0,0,0,0,0,0,0,0
이천시시설관리공단(D220),1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
인천광역시미추홀구시설관리공단(D225),8,509,429,5,316,40,0,0,0,0,0,0,4,200,0,1,5,1,0,0,0,0,0,0,0,0,0
한국가스공사(D232),16,6448,0,97,160267,0,1,20,0,0,0,0,37,70327,7481,0,0,0,0,0,0,0,0,0,0,0,0
한국가스안전공사(D234),2,4959,0,140,29075,1,1,23,0,3,383,0,32,12144,5,12,3122,5,0,0,0,0,0,0,0,0,0
한국부동산원(D236),0,0,0,376,35490,3866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국건강가정진흥원(D238),2,5,0,20,1361,77,15,18,15,8,1664,0,11,1051,902,8,874,6,0,0,0,0,0,0,0,0,0
한국건강증진개발원(D240),0,0,0,5,831,0,1,155,155,0,0,0,6,475,343,0,0,0,0,0,0,0,0,0,0,0,0
한국공예디자인문화진흥원(D243),0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0
한국공항공사(D245),1,64,37,76,2688,173,2,33,0,0,0,0,14,835,1,0,0,0,0,0,0,0,0,0,0,0,0
한국과학기술기획평가원(D247),0,0,0,0,0,0,0,0,0,0,0,0,1,130,0,0,0,0,0,0,0,0,0,0,0,0,0
한국과학창의재단(D249),5,112,0,12,840,33,0,0,0,0,0,0,13,19765,42,0,0,0,0,0,0,0,0,0,0,0,0
한국관광공사(D251),0,0,0,1,2666,0,0,0,0,0,0,0,4,5330,0,2,2555,0,0,0,0,0,0,0,0,0,0
한국교육학술정보원(D257),34,3810203,7,12,498824,41,0,0,0,0,0,0,3,211912,608,0,0,0,0,0,0,0,0,0,0,0,0
한국교통안전공단(D259),141,24613,1629,603,132095,4235,6,3416,23,21,41670,300,75,72097,19733,7,430,37,0,0,0,0,0,0,0,0,0
한국국제협력단(D261),7,5552,243,26,3300,699,10,1380,89,3,399,0,33,7116,255,0,0,0,0,0,0,0,0,0,0,0,0
한국국토정보공사(D263),11,1029,0,22,1316,0,3,474,0,24,5408,0,27,5912,1718,2,916,604,0,0,0,0,0,0,0,0,0
한국기계연구원(D265),0,0,0,0,0,0,0,0,0,0,0,0,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0
한국나노기술원(D268),2,139182,0,1,171,0,0,0,0,0,0,0,9,369200,0,0,0,0,0,0,0,0,0,0,0,0,0
한국남동발전㈜(D270),0,0,0,101,68005,9994,0,0,0,0,0,0,8,11480,0,0,0,0,0,0,0,0,0,0,0,0,0
한국남부발전(주)(D272),0,0,0,1,77,0,0,0,0,0,0,0,3,1344,160,0,0,0,0,0,0,0,0,0,0,0,0
한국농수산식품유통공사(D276),18,843442,2,30,2462848,1,4,8298,0,4,158,0,29,2221745,180867,4,412,0,0,0,0,0,0,0,0,0,0
한국농어촌공사(D278),0,0,0,10,5039,2066,0,0,0,1,639,0,1,639,0,0,0,0,0,0,0,0,0,0,0,0,0
한국도로공사(D283),1,10,10,2,22,12,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0
한국동서발전(주)(D285),9,2162,0,161,2464383,0,6,4474,0,3,77,0,59,189805,23,1,13,0,0,0,0,0,0,0,0,0,0
한국무역보험공사(D290),7,77,0,21,135162,0,54,130697,4275,0,0,0,5,133137,0,0,0,0,0,0,0,0,0,0,0,0,0
한국문화정보원(D292),0,0,0,2,8576,0,0,0,0,2,8576,0,10,9655,90,1,212,35,0,0,0,0,0,0,0,0,0
한국방송광고진흥공사(D296),2,188,0,3,1753,35,0,0,0,0,0,0,5,701,326,0,0,0,0,0,0,0,0,0,0,0,0
한국개발연구원(D299),1,1890,1,6,12320,0,0,0,0,1,550,0,4,7427,1577,0,0,0,0,0,0,0,0,0,0,0,0
한국벤처투자(주)(D302),66,1098,20,69,1183,23,0,0,0,0,0,0,5,80,0,0,0,0,0,0,0,0,0,0,0,0,0
한국보건산업진흥원(D306),0,0,0,0,0,0,0,0,0,0,0,0,1,106,0,0,0,0,0,0,0,0,0,0,0,0,0
한국보훈복지의료공단(D309),27,16610,0,338,70563,0,0,0,0,5,57394,0,33,72106,3,4,928,0,0,0,0,0,0,0,0,0,0
한국사학진흥재단(D311),0,0,0,1,21,21,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0
한국과학기술원(D312),0,0,0,7,572,8,0,0,0,0,0,0,2,456,1,0,0,0,0,0,0,0,0,0,0,0,0
한국사회복지협의회(D313),0,0,0,1,123,11,0,0,0,0,0,0,4,328,0,1,13875,17,0,0,0,0,0,0,0,0,0
한국산림복지진흥원(D317),8,48,0,82,38650,0,2,12,0,28,182438,11,65,192509,106056,8,47462,7,0,0,0,0,0,0,0,0,0
한국산업기술진흥원(D319),0,0,0,1,198,0,0,0,0,1,72,0,1,856,856,0,0,0,0,0,0,0,0,0,0,0,0
한국산업단지공단(D323),238,8841,862,1644,21125,484,168,5080,601,0,0,0,77,522,0,0,0,0,0,0,0,0,0,0,0,0,0
한국산업안전보건공단(D325),0,0,0,10,1145498,82,0,0,0,2,678542,0,18,2666053,8411,3,607238,53109,0,0,0,0,0,0,0,0,0
한국산업인력공단(D329),0,0,0,34,455594,28,2,32,32,1,2003,0,6,902996,297037,0,0,0,0,0,0,0,0,0,0,0,0
한국서부발전(주)(D335),9,913,0,135,155002,0,10,1011,0,0,0,0,70,123018,0,0,0,0,0,0,0,0,0,0,0,0,0
한국석유공사(D337),365,5941,0,572,8379,0,0,0,0,0,0,0,13,330,0,0,0,0,0,0,0,0,0,0,0,0,0
한국석유관리원(D339),0,0,0,4,198,0,0,0,0,0,0,0,2,960,0,5,550,0,0,0,0,0,0,0,0,0,0
한국소방산업기술원(D343),3,246,0,2,25,0,0,0,0,0,0,0,6,69,0,0,0,0,0,0,0,0,0,0,0,0,0
한국소비자원(D345),0,0,0,1,249,0,0,0,0,0,0,0,4,29157,0,0,0,0,0,0,0,0,0,0,0,0,0
한국수력원자력(주)(D347),0,0,0,40,457,48,0,0,0,0,0,0,13,26075,115,0,0,0,0,0,0,0,0,0,0,0,0
한국문화재재단(D348),0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
한국문화진흥주식회사(D349),0,0,0,8,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국법제연구원(D350),0,0,0,3,1245,0,0,0,0,1,124,0,5,1322,0,0,0,0,0,0,0,0,0,0,0,0,0
한국수자원공사(D351),21,7703,396,207,22746,149,3,410,0,1,17735,0,25,7168,148,1,248,0,0,0,0,0,0,0,0,0,0
한국언론진흥재단(D358),0,0,0,11,64,0,0,0,0,0,0,0,29,374884,112512,0,0,0,0,0,0,0,0,0,0,0,0
한국에너지기술평가원(D362),0,0,0,4,134,0,0,0,0,0,0,0,5,198,0,0,0,0,0,0,0,0,0,0,0,0,0
한국영상자료원(D366),0,0,0,1,13528,0,0,0,0,0,0,0,4,40474,445,0,0,0,0,0,0,0,0,0,0,0,0
한국우편사업진흥원(D369),0,0,0,0,0,0,0,0,0,0,0,0,5,11904,2176,0,0,0,0,0,0,0,0,0,0,0,0
한국원자력안전기술원(D371),0,0,0,3,90,0,0,0,0,0,0,0,5,109,0,0,0,0,0,0,0,0,0,0,0,0,0
한국인터넷진흥원(D380),0,0,0,1,123,0,0,0,0,0,0,0,1,123,123,0,0,0,0,0,0,0,0,0,0,0,0
한국원자력안전재단(D381),19,223,0,94,917,23,4,30,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0
한국자산관리공사(D384),12,10520,0,10,5362,0,0,0,0,0,0,0,9,7906,0,0,0,0,0,0,0,0,0,0,0,0,0
한국의약품안전관리원(D387),0,0,0,24,65765,8065,0,0,0,0,0,0,15,1252950,93367,0,0,0,0,0,0,0,0,0,0,0,0
한국장애인고용공단(D388),0,0,0,5,33306,0,1,459,0,0,0,0,1,31646,0,0,0,0,0,0,0,0,0,0,0,0,0
한국장학재단(D390),12,4294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국장애인개발원(D391),0,0,0,0,0,0,0,0,0,0,0,0,1,329,87,1,167,12,0,0,0,0,0,0,0,0,0
한국재정정보원(D392),1041,6523,0,0,0,0,0,0,0,0,0,0,189,1230,4,0,0,0,0,0,0,0,0,0,0,0,0
한국전기안전공사(D395),1,12,0,119,8780,40,11,102,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0
한국전자통신연구원(D396),0,0,0,0,0,0,0,0,0,0,0,0,2,23908,0,0,0,0,0,0,0,0,0,0,0,0,0
한국전력거래소(D397),8,508,0,20,4584,0,0,0,0,0,0,0,4,1541,578,0,0,0,0,0,0,0,0,0,0,0,0
한국전력공사(D399),30,31756,0,31,60225,0,1,14674,0,0,0,0,27,35139,460,3,1436,125,0,0,0,0,0,0,0,0,0
한국지능정보사회진흥원(D400),0,0,0,4,102779,0,0,0,0,0,0,0,13,118876,3,0,0,0,0,0,0,0,0,0,0,0,0
한국지식재산연구원(D402),0,0,0,10,17610,11685,0,0,0,7,15152,0,31,80121,46396,0,0,0,0,0,0,0,0,0,0,0,0
한국조폐공사(D405),0,0,0,2,18,0,0,0,0,0,0,0,4,75,75,0,0,0,0,0,0,0,0,0,0,0,0
한국주택금융공사(D407),47,11908,5250,25,11870,5250,4,15758,0,8,5950,0,16,11708,11636,0,0,0,0,0,0,0,0,0,0,0,0
한국중부발전(주)(D409),6,149,0,16,153,0,0,0,0,0,0,0,7,252,142,0,0,0,0,0,0,0,0,0,0,0,0
한국지식재산보호원(D411),0,0,0,0,0,0,0,0,0,0,0,0,1,2734,0,0,0,0,0,0,0,0,0,0,0,0,0
한국지역난방공사(D413),9,320,1,155,53143228,10425,4,1184624,0,6,2716336,9999,18,2716521,1076749,1,29,0,0,0,0,0,0,0,0,0,0
한국직업능력개발원(D415),0,0,0,10,540775,0,1,135158,0,0,0,0,4,135214,0,0,0,0,0,0,0,0,0,0,0,0,0
한국철도공사(D417),8,5122,0,289,1055687,0,1,1,1,3,1212,0,10,446145,292,0,0,0,0,0,0,0,0,0,0,0,0
한국항공우주연구원(D421),0,0,0,6,1480,0,0,0,0,2,16,0,6,764,382,0,0,0,0,0,0,0,0,0,0,0,0
한국콘텐츠진흥원(D425),0,0,0,9,147898,1040,0,0,0,21,14108,269,46,157979,4595,0,0,0,0,0,0,0,0,0,0,0,0
한국토지주택공사(D427),0,0,0,3,108,7,3,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국환경공단(D435),0,0,0,27,70650,0,1,4216,0,0,0,0,3,1712,0,0,0,0,0,0,0,0,0,0,0,0,0
한식진흥원(D436),0,0,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0
한국환경산업기술원(D437),5,2594,0,30,5224,0,3,1797,1797,2,199313,0,71,798424,20,5,299832,118435,0,0,0,0,0,0,0,0,0
한전KDN(주)(D441),0,0,0,37,1110,21,0,0,0,4,404,0,19,1398,295,2,135,66,0,0,0,0,0,0,0,0,0
한전케이피에스주식회사(D443),0,0,0,5,41,0,2,20,0,2,20,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0
해양환경공단(D446),2,5381,0,405,25804954,10188,0,0,0,0,0,0,52,1838108,44457,3,107,0,0,0,0,0,0,0,0,0,0
한국해양교통안전공단(D447),0,0,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국사회보장정보원(D449),1,108,0,10,5061,0,0,0,0,3,88586,0,3,53481,0,0,0,0,0,0,0,0,0,0,0,0,0
서울주택도시공사(D450),4,219,0,65,825,226,4,82,0,0,0,0,8,351,91,2,38,0,0,0,0,0,0,0,0,0,0
울산항만공사(D471),1,0,0,4,2,0,0,0,0,2,2,0,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0
한국고용정보원(D480),2,510,510,0,0,0,0,0,0,4,1020,0,2,475,329,3,422,238,0,0,0,0,0,0,0,0,0
한국저작권위원회(D489),0,0,0,1,1304,0,0,0,0,6,19597,0,12,43869,16748,0,0,0,0,0,0,0,0,0,0,0,0
경상북도교육청 경상북도교육청구미도서관(D538),2,2608,2608,4,3104,0,0,0,0,0,0,0,4,3104,1316,0,0,0,0,0,0,0,0,0,0,0,0
경상북도교육청 경상북도교육청영주선비도서관(D543),2,854,854,2,577,0,0,0,0,0,0,0,3,593,0,0,0,0,0,0,0,0,0,0,0,0,0
경찰청 서울특별시경찰청(D576),0,0,0,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경찰청 울산광역시경찰청(D577),0,0,0,36,1085,173,0,0,0,0,0,0,7,1345,702,1,643,0,0,0,0,0,0,0,0,0,0
경찰청 전라남도경찰청(D579),0,0,0,18,106,18,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
경찰청 전라북도경찰청(D580),1,3,3,65,283,31,1,5,5,0,0,0,10,45,0,3,75,0,0,0,0,0,0,0,0,0,0
경찰청 제주특별자치도경찰청(D581),0,0,0,71,1080,0,0,0,0,0,0,0,6,122,0,0,0,0,0,0,0,0,0,0,0,0,0
경찰청 충청북도경찰청(D583),0,0,0,2,24,0,0,0,0,0,0,0,2,24,9,0,0,0,0,0,0,0,0,0,0,0,0
공공데이터활용지원센터(D584),0,0,0,1,50084,27,0,0,0,2,100168,0,2,100168,0,0,0,0,0,0,0,0,0,0,0,0,0
과학기술정보통신부 국립과천과학관(D585),1,5,5,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
과학기술정보통신부 우정사업본부(D588),25,152,120,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
과학기술정보통신부 중앙전파관리소(D589),0,0,0,27,323,0,0,0,0,0,0,0,2,40,17,0,0,0,0,0,0,0,0,0,0,0,0
교육부 국립국제교육원(D591),0,0,0,12,288,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
국토교통부 국토지리정보원(D595),0,0,0,1,110023,0,0,0,0,0,0,0,1,110023,0,0,0,0,0,0,0,0,0,0,0,0,0
농림축산식품부 국립농산물품질관리원(D600),4,95,78,37,2060771,298,0,0,0,0,0,0,26,659997,530040,4,421,56,0,0,0,0,0,0,0,0,0
농림축산식품부 농림축산검역본부(D602),0,0,0,0,0,0,0,0,0,0,0,0,2,18237,7,1,10042,0,0,0,0,0,0,0,0,0,0
문화체육관광부 국립중앙극장(D634),0,0,0,11,15518,479,0,0,0,3,116812,0,18,155197,17005,1,911,162,0,0,0,0,0,0,0,0,0
문화체육관광부 국립한글박물관(D637),0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
보건복지부 국립공주병원(D643),0,0,0,1,60,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
보건복지부 국립나주병원(D644),16,101,4,24,540,0,0,0,0,0,0,0,7,587,0,0,0,0,0,0,0,0,0,0,0,0,0
보건복지부 국립재활원(D647),1,226,226,76,780,84,11,134,0,0,0,0,3,21,5,1,226,4,0,0,0,0,0,0,0,0,0
보건복지부 국립정신건강센터(D648),3,156,9,1,278,0,0,0,0,0,0,0,3,4315,10,0,0,0,0,0,0,0,0,0,0,0,0
보건복지부 오송생명과학단지지원센터(D650),0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0
산림청 국립자연휴양림관리소(D667),4,10188,0,1,43,0,0,0,0,1,2547,0,3,194245,194017,2,3791,0,0,0,0,0,0,0,0,0,0
산림청 산림항공본부(D669),1,12,0,30,971,0,0,0,0,2,21,0,11,634,0,0,0,0,0,0,0,0,0,0,0,0,0
안산도시공사(D688),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국교원대학교(D740),0,0,0,0,0,0,0,0,0,0,0,0,5,63367,0,0,0,0,0,0,0,0,0,0,0,0,0
행정안전부 국가기록원(D747),0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
행정안전부 국가민방위재난안전교육원(D748),0,0,0,4,700,0,0,0,0,0,0,0,5,875,329,0,0,0,0,0,0,0,0,0,0,0,0
환경부 국립생물자원관(D756),1,63689,0,2,146,0,0,0,0,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
환경부 화학물질안전원(D764),1,41,0,5,205,0,0,0,0,2,82,0,4,164,164,0,0,0,0,0,0,0,0,0,0,0,0
중앙노동위원회(D780),0,0,0,16,114,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
환경부 한강홍수통제소(D781),0,0,0,69,11294841,0,0,0,0,3,11826,0,20,3573264,1044109,0,0,0,0,0,0,0,0,0,0,0,0
